,DN_km
2019-01-27 12:49:58+00:00,
2019-01-27 12:49:59+00:00,
2019-01-27 12:50:00+00:00,
2019-01-27 12:50:01+00:00,
2019-01-27 12:50:02+00:00,
2019-01-27 12:50:03+00:00,
2019-01-27 12:50:04+00:00,
2019-01-27 12:50:05+00:00,
2019-01-27 12:50:06+00:00,
2019-01-27 12:50:07+00:00,
2019-01-27 12:50:08+00:00,
2019-01-27 12:50:09+00:00,
2019-01-27 12:50:10+00:00,
2019-01-27 12:50:11+00:00,
2019-01-27 12:50:12+00:00,
2019-01-27 12:50:13+00:00,
2019-01-27 12:50:14+00:00,
2019-01-27 12:50:15+00:00,
2019-01-27 12:50:16+00:00,
2019-01-27 12:50:17+00:00,
2019-01-27 12:50:18+00:00,
2019-01-27 12:50:19+00:00,
2019-01-27 12:50:20+00:00,
2019-01-27 12:50:21+00:00,
2019-01-27 12:50:22+00:00,
2019-01-27 12:50:23+00:00,
2019-01-27 12:50:24+00:00,
2019-01-27 12:50:25+00:00,
2019-01-27 12:50:26+00:00,
2019-01-27 12:50:27+00:00,
2019-01-27 12:50:28+00:00,
2019-01-27 12:50:29+00:00,
2019-01-27 12:50:30+00:00,
2019-01-27 12:50:31+00:00,
2019-01-27 12:50:32+00:00,
2019-01-27 12:50:33+00:00,
2019-01-27 12:50:34+00:00,
2019-01-27 12:50:35+00:00,
2019-01-27 12:50:36+00:00,
2019-01-27 12:50:37+00:00,
2019-01-27 12:50:38+00:00,
2019-01-27 12:50:39+00:00,
2019-01-27 12:50:40+00:00,
2019-01-27 12:50:41+00:00,
2019-01-27 12:50:42+00:00,
2019-01-27 12:50:43+00:00,
2019-01-27 12:50:44+00:00,
2019-01-27 12:50:45+00:00,
2019-01-27 12:50:46+00:00,
2019-01-27 12:50:47+00:00,
2019-01-27 12:50:48+00:00,
2019-01-27 12:50:49+00:00,
2019-01-27 12:50:50+00:00,
2019-01-27 12:50:51+00:00,
2019-01-27 12:50:52+00:00,
2019-01-27 12:50:53+00:00,
2019-01-27 12:50:54+00:00,
2019-01-27 12:50:55+00:00,
2019-01-27 12:50:56+00:00,
2019-01-27 12:50:57+00:00,
2019-01-27 12:50:58+00:00,
2019-01-27 12:50:59+00:00,
2019-01-27 12:51:00+00:00,
2019-01-27 12:51:01+00:00,
2019-01-27 12:51:02+00:00,
2019-01-27 12:51:03+00:00,
2019-01-27 12:51:04+00:00,
2019-01-27 12:51:05+00:00,
2019-01-27 12:51:06+00:00,
2019-01-27 12:51:07+00:00,
2019-01-27 12:51:08+00:00,
2019-01-27 12:51:09+00:00,
2019-01-27 12:51:10+00:00,
2019-01-27 12:51:11+00:00,
2019-01-27 12:51:12+00:00,
2019-01-27 12:51:13+00:00,
2019-01-27 12:51:14+00:00,
2019-01-27 12:51:15+00:00,
2019-01-27 12:51:16+00:00,
2019-01-27 12:51:17+00:00,
2019-01-27 12:51:18+00:00,
2019-01-27 12:51:19+00:00,
2019-01-27 12:51:20+00:00,
2019-01-27 12:51:21+00:00,
2019-01-27 12:51:22+00:00,
2019-01-27 12:51:23+00:00,
2019-01-27 12:51:24+00:00,
2019-01-27 12:51:25+00:00,
2019-01-27 12:51:26+00:00,
2019-01-27 12:51:27+00:00,
2019-01-27 12:51:28+00:00,
2019-01-27 12:51:29+00:00,
2019-01-27 12:51:30+00:00,
2019-01-27 12:51:31+00:00,
2019-01-27 12:51:32+00:00,
2019-01-27 12:51:33+00:00,
2019-01-27 12:51:34+00:00,
2019-01-27 12:51:35+00:00,
2019-01-27 12:51:36+00:00,
2019-01-27 12:51:37+00:00,
2019-01-27 12:51:38+00:00,
2019-01-27 12:51:39+00:00,
2019-01-27 12:51:40+00:00,
2019-01-27 12:51:41+00:00,
2019-01-27 12:51:42+00:00,
2019-01-27 12:51:43+00:00,
2019-01-27 12:51:44+00:00,
2019-01-27 12:51:45+00:00,
2019-01-27 12:51:46+00:00,
2019-01-27 12:51:47+00:00,
2019-01-27 12:51:48+00:00,
2019-01-27 12:51:49+00:00,
2019-01-27 12:51:50+00:00,
2019-01-27 12:51:51+00:00,
2019-01-27 12:51:52+00:00,
2019-01-27 12:51:53+00:00,
2019-01-27 12:51:54+00:00,
2019-01-27 12:51:55+00:00,
2019-01-27 12:51:56+00:00,0.0
2019-01-27 12:51:57+00:00,-2.094403315097205
2019-01-27 12:51:58+00:00,-4.18880663019441
2019-01-27 12:51:59+00:00,-6.283209945291615
2019-01-27 12:52:00+00:00,-8.37761326038882
2019-01-27 12:52:01+00:00,-19.103191476537223
2019-01-27 12:52:02+00:00,-38.45994459373682
2019-01-27 12:52:03+00:00,-57.816697710936424
2019-01-27 12:52:04+00:00,-77.17345082813603
2019-01-27 12:52:05+00:00,-88.2473837490162
2019-01-27 12:52:06+00:00,-91.03849647357691
2019-01-27 12:52:07+00:00,-93.82960919813763
2019-01-27 12:52:08+00:00,-96.62072192269835
2019-01-27 12:52:09+00:00,-99.41183464725907
2019-01-27 12:52:10+00:00,-91.17742629612795
2019-01-27 12:52:11+00:00,-71.91749686930497
2019-01-27 12:52:12+00:00,-52.65756744248199
2019-01-27 12:52:13+00:00,-33.39763801565901
2019-01-27 12:52:14+00:00,-17.93208778574635
2019-01-27 12:52:15+00:00,-6.260916752744011
2019-01-27 12:52:16+00:00,5.410254280258329
2019-01-27 12:52:17+00:00,17.081425313260667
2019-01-27 12:52:18+00:00,28.752596346263005
2019-01-27 12:52:19+00:00,31.724228539539325
2019-01-27 12:52:20+00:00,25.996321893089622
2019-01-27 12:52:21+00:00,20.26841524663992
2019-01-27 12:52:22+00:00,14.540508600190217
2019-01-27 12:52:23+00:00,19.59724061909991
2019-01-27 12:52:24+00:00,35.438611303369
2019-01-27 12:52:25+00:00,51.27998198763809
2019-01-27 12:52:26+00:00,67.12135267190718
2019-01-27 12:52:27+00:00,82.96272335617627
2019-01-27 12:52:28+00:00,111.07907930994955
2019-01-27 12:52:29+00:00,151.470420533227
2019-01-27 12:52:30+00:00,191.86176175650448
2019-01-27 12:52:31+00:00,232.25310297978194
2019-01-27 12:52:32+00:00,269.6970616914002
2019-01-27 12:52:33+00:00,304.1936378913593
2019-01-27 12:52:34+00:00,338.69021409131835
2019-01-27 12:52:35+00:00,373.1867902912774
2019-01-27 12:52:36+00:00,407.6833664912365
2019-01-27 12:52:37+00:00,429.89121525034517
2019-01-27 12:52:38+00:00,439.8103365686035
2019-01-27 12:52:39+00:00,449.7294578868618
2019-01-27 12:52:40+00:00,459.6485792051201
2019-01-27 12:52:41+00:00,461.4552784306992
2019-01-27 12:52:42+00:00,455.14955556359916
2019-01-27 12:52:43+00:00,448.84383269649913
2019-01-27 12:52:44+00:00,442.5381098293991
2019-01-27 12:52:45+00:00,436.2323869622991
2019-01-27 12:52:46+00:00,439.71413220954014
2019-01-27 12:52:47+00:00,452.9833455711223
2019-01-27 12:52:48+00:00,466.25255893270446
2019-01-27 12:52:49+00:00,479.5217722942866
2019-01-27 12:52:50+00:00,497.3727114756212
2019-01-27 12:52:51+00:00,519.8053764767083
2019-01-27 12:52:52+00:00,542.2380414777953
2019-01-27 12:52:53+00:00,564.6707064788823
2019-01-27 12:52:54+00:00,587.1033714799693
2019-01-27 12:52:55+00:00,599.4647032708675
2019-01-27 12:52:56+00:00,601.7547018515771
2019-01-27 12:52:57+00:00,604.0447004322867
2019-01-27 12:52:58+00:00,606.3346990129963
2019-01-27 12:52:59+00:00,602.1053186422341
2019-01-27 12:53:00+00:00,591.3565593200002
2019-01-27 12:53:01+00:00,580.6077999977663
2019-01-27 12:53:02+00:00,569.8590406755324
2019-01-27 12:53:03+00:00,559.1102813532984
2019-01-27 12:53:04+00:00,551.92532124889
2019-01-27 12:53:05+00:00,548.304160362307
2019-01-27 12:53:06+00:00,544.682999475724
2019-01-27 12:53:07+00:00,541.0618385891411
2019-01-27 12:53:08+00:00,551.5625091939781
2019-01-27 12:53:09+00:00,576.1850112902354
2019-01-27 12:53:10+00:00,600.8075133864926
2019-01-27 12:53:11+00:00,625.4300154827498
2019-01-27 12:53:12+00:00,650.052517579007
2019-01-27 12:53:13+00:00,671.8581505217487
2019-01-27 12:53:14+00:00,690.8469143109749
2019-01-27 12:53:15+00:00,709.835678100201
2019-01-27 12:53:16+00:00,728.8244418894271
2019-01-27 12:53:17+00:00,738.8770184714131
2019-01-27 12:53:18+00:00,739.9934078461587
2019-01-27 12:53:19+00:00,741.1097972209043
2019-01-27 12:53:20+00:00,742.2261865956499
2019-01-27 12:53:21+00:00,743.3425759703955
2019-01-27 12:53:22+00:00,740.9221485361079
2019-01-27 12:53:23+00:00,734.9649042927871
2019-01-27 12:53:24+00:00,729.0076600494663
2019-01-27 12:53:25+00:00,723.0504158061455
2019-01-27 12:53:26+00:00,729.1715414915449
2019-01-27 12:53:27+00:00,747.3710371056644
2019-01-27 12:53:28+00:00,765.570532719784
2019-01-27 12:53:29+00:00,783.7700283339035
2019-01-27 12:53:30+00:00,801.969523948023
2019-01-27 12:53:31+00:00,820.1681766050733
2019-01-27 12:53:32+00:00,838.3659863050543
2019-01-27 12:53:33+00:00,856.5637960050353
2019-01-27 12:53:34+00:00,874.7616057050163
2019-01-27 12:53:35+00:00,
2019-01-27 12:53:36+00:00,
2019-01-27 12:53:37+00:00,
2019-01-27 12:53:38+00:00,
2019-01-27 12:53:39+00:00,
2019-01-27 12:53:40+00:00,0.0
2019-01-27 12:53:41+00:00,-10.521647469507357
2019-01-27 12:53:42+00:00,-21.043294939014714
2019-01-27 12:53:43+00:00,-31.56494240852207
2019-01-27 12:53:44+00:00,-36.76498484851254
2019-01-27 12:53:45+00:00,-36.64342225898612
2019-01-27 12:53:46+00:00,-36.5218596694597
2019-01-27 12:53:47+00:00,-36.40029707993328
2019-01-27 12:53:48+00:00,-36.27873449040686
2019-01-27 12:53:49+00:00,-31.314268870500378
2019-01-27 12:53:50+00:00,-21.50690022021383
2019-01-27 12:53:51+00:00,-11.69953156992728
2019-01-27 12:53:52+00:00,-1.8921629196407324
2019-01-27 12:53:53+00:00,0.6607218946226006
2019-01-27 12:53:54+00:00,-4.040877127137282
2019-01-27 12:53:55+00:00,-8.742476148897165
2019-01-27 12:53:56+00:00,-13.444075170657047
2019-01-27 12:53:57+00:00,-18.14567419241693
2019-01-27 12:53:58+00:00,-37.705326056668724
2019-01-27 12:53:59+00:00,-72.12303076341243
2019-01-27 12:54:00+00:00,-106.54073547015614
2019-01-27 12:54:01+00:00,-140.95844017689984
2019-01-27 12:54:02+00:00,-174.07433686687585
2019-01-27 12:54:03+00:00,-205.88842554008417
2019-01-27 12:54:04+00:00,-237.7025142132925
2019-01-27 12:54:05+00:00,-269.5166028865008
2019-01-27 12:54:06+00:00,-301.33069155970907
2019-01-27 12:54:07+00:00,-323.1135044878216
2019-01-27 12:54:08+00:00,-334.86504167083837
2019-01-27 12:54:09+00:00,-346.6165788538551
2019-01-27 12:54:10+00:00,-358.36811603687187
2019-01-27 12:54:11+00:00,-368.12928960141954
2019-01-27 12:54:12+00:00,-375.9000995474982
2019-01-27 12:54:13+00:00,-383.67090949357686
2019-01-27 12:54:14+00:00,-391.4417194396555
2019-01-27 12:54:15+00:00,-399.2125293857342
2019-01-27 12:54:16+00:00,
2019-01-27 12:54:17+00:00,
2019-01-27 12:54:18+00:00,
2019-01-27 12:54:19+00:00,
2019-01-27 12:54:20+00:00,
2019-01-27 12:54:21+00:00,
2019-01-27 12:54:22+00:00,
2019-01-27 12:54:23+00:00,
2019-01-27 12:54:24+00:00,
2019-01-27 12:54:25+00:00,
2019-01-27 12:54:26+00:00,
2019-01-27 12:54:27+00:00,
2019-01-27 12:54:28+00:00,
2019-01-27 12:54:29+00:00,
2019-01-27 12:54:30+00:00,
2019-01-27 12:54:31+00:00,
2019-01-27 12:54:32+00:00,
2019-01-27 12:54:33+00:00,
2019-01-27 12:54:34+00:00,0.0
2019-01-27 12:54:35+00:00,19.113344235494534
2019-01-27 12:54:36+00:00,38.22668847098907
2019-01-27 12:54:37+00:00,57.3400327064836
2019-01-27 12:54:38+00:00,66.94060937507453
2019-01-27 12:54:39+00:00,67.02841847676187
2019-01-27 12:54:40+00:00,67.11622757844921
2019-01-27 12:54:41+00:00,67.20403668013655
2019-01-27 12:54:42+00:00,67.2918457818239
2019-01-27 12:54:43+00:00,71.56108939219109
2019-01-27 12:54:44+00:00,80.01176751123813
2019-01-27 12:54:45+00:00,88.46244563028517
2019-01-27 12:54:46+00:00,96.91312374933221
2019-01-27 12:54:47+00:00,111.0254563992204
2019-01-27 12:54:48+00:00,130.79944357994975
2019-01-27 12:54:49+00:00,150.5734307606791
2019-01-27 12:54:50+00:00,170.34741794140842
2019-01-27 12:54:51+00:00,190.12140512213776
2019-01-27 12:54:52+00:00,205.47519884923568
2019-01-27 12:54:53+00:00,216.40879912270216
2019-01-27 12:54:54+00:00,227.34239939616864
2019-01-27 12:54:55+00:00,238.27599966963513
2019-01-27 12:54:56+00:00,241.96959904995262
2019-01-27 12:54:57+00:00,238.4231975371211
2019-01-27 12:54:58+00:00,234.87679602428958
2019-01-27 12:54:59+00:00,231.33039451145805
2019-01-27 12:55:00+00:00,227.78399299862653
2019-01-27 12:55:01+00:00,223.1372137799184
2019-01-27 12:55:02+00:00,217.39005685533365
2019-01-27 12:55:03+00:00,211.6428999307489
2019-01-27 12:55:04+00:00,205.89574300616417
2019-01-27 12:55:05+00:00,209.609322771687
2019-01-27 12:55:06+00:00,222.7836392273174
2019-01-27 12:55:07+00:00,235.95795568294778
2019-01-27 12:55:08+00:00,249.13227213857817
2019-01-27 12:55:09+00:00,262.30658859420856
2019-01-27 12:55:10+00:00,
2019-01-27 12:55:11+00:00,
2019-01-27 12:55:12+00:00,
2019-01-27 12:55:13+00:00,
2019-01-27 12:55:14+00:00,0.0
2019-01-27 12:55:15+00:00,0.9591562865630409
2019-01-27 12:55:16+00:00,1.9183125731260817
2019-01-27 12:55:17+00:00,2.8774688596891225
2019-01-27 12:55:18+00:00,3.8366251462521634
2019-01-27 12:55:19+00:00,0.03731142450859348
2019-01-27 12:55:20+00:00,-8.520472305541588
2019-01-27 12:55:21+00:00,-17.07825603559177
2019-01-27 12:55:22+00:00,-25.636039765641954
2019-01-27 12:55:23+00:00,-28.37126449375664
2019-01-27 12:55:24+00:00,-25.283930219935836
2019-01-27 12:55:25+00:00,-22.196595946115032
2019-01-27 12:55:26+00:00,-19.109261672294227
2019-01-27 12:55:27+00:00,-16.021927398473423
2019-01-27 12:55:28+00:00,-8.343931472518307
2019-01-27 12:55:29+00:00,3.924726105571123
2019-01-27 12:55:30+00:00,16.193383683660553
2019-01-27 12:55:31+00:00,28.46204126174998
2019-01-27 12:55:32+00:00,30.103511884792518
2019-01-27 12:55:33+00:00,21.11779555278816
2019-01-27 12:55:34+00:00,12.1320792207838
2019-01-27 12:55:35+00:00,3.1463628887794393
2019-01-27 12:55:36+00:00,-5.839353443224921
2019-01-27 12:55:37+00:00,-23.554576635738144
2019-01-27 12:55:38+00:00,-49.99930668876023
2019-01-27 12:55:39+00:00,-76.44403674178231
2019-01-27 12:55:40+00:00,-102.8887667948044
2019-01-27 12:55:41+00:00,-125.95508787448637
2019-01-27 12:55:42+00:00,-145.64299998082822
2019-01-27 12:55:43+00:00,-165.33091208717008
2019-01-27 12:55:44+00:00,-185.01882419351193
2019-01-27 12:55:45+00:00,-204.7067362998538
2019-01-27 12:55:46+00:00,-213.3855659906532
2019-01-27 12:55:47+00:00,-211.05531326591014
2019-01-27 12:55:48+00:00,-208.7250605411671
2019-01-27 12:55:49+00:00,-206.39480781642405
2019-01-27 12:55:50+00:00,-204.8851129266105
2019-01-27 12:55:51+00:00,-204.19597587172646
2019-01-27 12:55:52+00:00,-203.50683881684242
2019-01-27 12:55:53+00:00,-202.81770176195838
2019-01-27 12:55:54+00:00,-202.12856470707433
2019-01-27 12:55:55+00:00,-214.4491563031786
2019-01-27 12:55:56+00:00,-239.77947655027117
2019-01-27 12:55:57+00:00,-265.10979679736374
2019-01-27 12:55:58+00:00,-290.4401170444563
2019-01-27 12:55:59+00:00,
2019-01-27 12:56:00+00:00,
2019-01-27 12:56:01+00:00,
2019-01-27 12:56:02+00:00,
2019-01-27 12:56:03+00:00,
2019-01-27 12:56:04+00:00,
2019-01-27 12:56:05+00:00,
2019-01-27 12:56:06+00:00,
2019-01-27 12:56:07+00:00,
2019-01-27 12:56:08+00:00,
2019-01-27 12:56:09+00:00,
2019-01-27 12:56:10+00:00,
2019-01-27 12:56:11+00:00,
2019-01-27 12:56:12+00:00,
2019-01-27 12:56:13+00:00,
2019-01-27 12:56:14+00:00,
2019-01-27 12:56:15+00:00,
2019-01-27 12:56:16+00:00,
2019-01-27 12:56:17+00:00,
2019-01-27 12:56:18+00:00,
2019-01-27 12:56:19+00:00,
2019-01-27 12:56:20+00:00,
2019-01-27 12:56:21+00:00,
2019-01-27 12:56:22+00:00,
2019-01-27 12:56:23+00:00,
2019-01-27 12:56:24+00:00,
2019-01-27 12:56:25+00:00,
2019-01-27 12:56:26+00:00,
2019-01-27 12:56:27+00:00,
2019-01-27 12:56:28+00:00,
2019-01-27 12:56:29+00:00,
2019-01-27 12:56:30+00:00,
2019-01-27 12:56:31+00:00,
2019-01-27 12:56:32+00:00,
2019-01-27 12:56:33+00:00,
2019-01-27 12:56:34+00:00,
2019-01-27 12:56:35+00:00,
2019-01-27 12:56:36+00:00,
2019-01-27 12:56:37+00:00,
2019-01-27 12:56:38+00:00,
2019-01-27 12:56:39+00:00,
2019-01-27 12:56:40+00:00,
2019-01-27 12:56:41+00:00,
2019-01-27 12:56:42+00:00,
2019-01-27 12:56:43+00:00,
2019-01-27 12:56:44+00:00,
2019-01-27 12:56:45+00:00,
2019-01-27 12:56:46+00:00,
2019-01-27 12:56:47+00:00,
2019-01-27 12:56:48+00:00,
2019-01-27 12:56:49+00:00,
2019-01-27 12:56:50+00:00,
2019-01-27 12:56:51+00:00,
2019-01-27 12:56:52+00:00,
2019-01-27 12:56:53+00:00,
2019-01-27 12:56:54+00:00,
2019-01-27 12:56:55+00:00,
2019-01-27 12:56:56+00:00,
2019-01-27 12:56:57+00:00,
2019-01-27 12:56:58+00:00,
2019-01-27 12:56:59+00:00,
2019-01-27 12:57:00+00:00,
2019-01-27 12:57:01+00:00,
2019-01-27 12:57:02+00:00,
2019-01-27 12:57:03+00:00,
2019-01-27 12:57:04+00:00,
2019-01-27 12:57:05+00:00,
2019-01-27 12:57:06+00:00,
2019-01-27 12:57:07+00:00,
2019-01-27 12:57:08+00:00,
2019-01-27 12:57:09+00:00,
2019-01-27 12:57:10+00:00,
2019-01-27 12:57:11+00:00,0.0
2019-01-27 12:57:12+00:00,24.753652506118627
2019-01-27 12:57:13+00:00,49.50730501223725
2019-01-27 12:57:14+00:00,74.26095751835588
2019-01-27 12:57:15+00:00,99.0146100244745
2019-01-27 12:57:16+00:00,112.8270957677561
2019-01-27 12:57:17+00:00,115.69841474820068
2019-01-27 12:57:18+00:00,118.56973372864525
2019-01-27 12:57:19+00:00,121.44105270908982
2019-01-27 12:57:20+00:00,131.32889305882676
2019-01-27 12:57:21+00:00,148.23325477785608
2019-01-27 12:57:22+00:00,165.1376164968854
2019-01-27 12:57:23+00:00,182.04197821591475
2019-01-27 12:57:24+00:00,198.9463399349441
2019-01-27 12:57:25+00:00,231.43904465472787
2019-01-27 12:57:26+00:00,279.52009237526613
2019-01-27 12:57:27+00:00,327.6011400958044
2019-01-27 12:57:28+00:00,375.68218781634266
2019-01-27 12:57:29+00:00,413.85704006886635
2019-01-27 12:57:30+00:00,442.1256968533754
2019-01-27 12:57:31+00:00,470.3943536378845
2019-01-27 12:57:32+00:00,498.66301042239354
2019-01-27 12:57:33+00:00,526.9316672069026
2019-01-27 12:57:34+00:00,544.3171629746993
2019-01-27 12:57:35+00:00,550.8194977257835
2019-01-27 12:57:36+00:00,557.3218324768678
2019-01-27 12:57:37+00:00,563.8241672279521
2019-01-27 12:57:38+00:00,574.7282092249467
2019-01-27 12:57:39+00:00,590.0339584678517
2019-01-27 12:57:40+00:00,605.3397077107567
2019-01-27 12:57:41+00:00,620.6454569536617
2019-01-27 12:57:42+00:00,635.9512061965667
2019-01-27 12:57:43+00:00,657.5534846196052
2019-01-27 12:57:44+00:00,685.4522922227775
2019-01-27 12:57:45+00:00,713.3510998259497
2019-01-27 12:57:46+00:00,741.249907429122
2019-01-27 12:57:47+00:00,769.2631624903722
2019-01-27 12:57:48+00:00,797.3908650097005
2019-01-27 12:57:49+00:00,825.5185675290288
2019-01-27 12:57:50+00:00,853.6462700483571
2019-01-27 12:57:51+00:00,881.7739725676854
2019-01-27 12:57:52+00:00,894.8691287975611
2019-01-27 12:57:53+00:00,892.9317387379841
2019-01-27 12:57:54+00:00,890.9943486784072
2019-01-27 12:57:55+00:00,889.0569586188302
2019-01-27 12:57:56+00:00,878.914586897789
2019-01-27 12:57:57+00:00,860.5672335152838
2019-01-27 12:57:58+00:00,842.2198801327785
2019-01-27 12:57:59+00:00,823.8725267502732
2019-01-27 12:58:00+00:00,805.5251733677679
2019-01-27 12:58:01+00:00,797.0630374146492
2019-01-27 12:58:02+00:00,798.4861188909172
2019-01-27 12:58:03+00:00,799.9092003671851
2019-01-27 12:58:04+00:00,801.3322818434531
2019-01-27 12:58:05+00:00,812.5526300952129
2019-01-27 12:58:06+00:00,833.5702451224645
2019-01-27 12:58:07+00:00,854.5878601497161
2019-01-27 12:58:08+00:00,875.6054751769677
2019-01-27 12:58:09+00:00,896.6230902042194
2019-01-27 12:58:10+00:00,907.837337152836
2019-01-27 12:58:11+00:00,909.2482160228177
2019-01-27 12:58:12+00:00,910.6590948927994
2019-01-27 12:58:13+00:00,912.0699737627812
2019-01-27 12:58:14+00:00,906.0439599949254
2019-01-27 12:58:15+00:00,892.5810535892323
2019-01-27 12:58:16+00:00,879.1181471835391
2019-01-27 12:58:17+00:00,865.655240777846
2019-01-27 12:58:18+00:00,852.1923343721528
2019-01-27 12:58:19+00:00,844.184520537776
2019-01-27 12:58:20+00:00,841.6317992747157
2019-01-27 12:58:21+00:00,839.0790780116554
2019-01-27 12:58:22+00:00,836.526356748595
2019-01-27 12:58:23+00:00,842.9155028941157
2019-01-27 12:58:24+00:00,858.2465164482172
2019-01-27 12:58:25+00:00,873.5775300023188
2019-01-27 12:58:26+00:00,888.9085435564203
2019-01-27 12:58:27+00:00,904.2395571105219
2019-01-27 12:58:28+00:00,915.8285599248876
2019-01-27 12:58:29+00:00,923.6755519995173
2019-01-27 12:58:30+00:00,931.522544074147
2019-01-27 12:58:31+00:00,939.3695361487768
2019-01-27 12:58:32+00:00,932.1825312590377
2019-01-27 12:58:33+00:00,909.9615294049297
2019-01-27 12:58:34+00:00,887.7405275508218
2019-01-27 12:58:35+00:00,865.5195256967138
2019-01-27 12:58:36+00:00,843.2985238426058
2019-01-27 12:58:37+00:00,821.290194723841
2019-01-27 12:58:38+00:00,799.494538340419
2019-01-27 12:58:39+00:00,777.6988819569972
2019-01-27 12:58:40+00:00,755.9032255735754
2019-01-27 12:58:41+00:00,751.5641541775386
2019-01-27 12:58:42+00:00,764.6816677688871
2019-01-27 12:58:43+00:00,777.7991813602356
2019-01-27 12:58:44+00:00,790.9166949515841
2019-01-27 12:58:45+00:00,804.0342085429326
2019-01-27 12:58:46+00:00,823.2465969382798
2019-01-27 12:58:47+00:00,848.553860137626
2019-01-27 12:58:48+00:00,873.8611233369721
2019-01-27 12:58:49+00:00,899.1683865363183
2019-01-27 12:58:50+00:00,907.2394360026022
2019-01-27 12:58:51+00:00,898.074271735824
2019-01-27 12:58:52+00:00,888.9091074690458
2019-01-27 12:58:53+00:00,879.7439432022676
2019-01-27 12:58:54+00:00,870.5787789354894
2019-01-27 12:58:55+00:00,855.5538625744987
2019-01-27 12:58:56+00:00,834.6691941192954
2019-01-27 12:58:57+00:00,813.7845256640921
2019-01-27 12:58:58+00:00,792.8998572088889
2019-01-27 12:58:59+00:00,788.7621349301057
2019-01-27 12:59:00+00:00,801.3713588277427
2019-01-27 12:59:01+00:00,813.9805827253797
2019-01-27 12:59:02+00:00,826.5898066230167
2019-01-27 12:59:03+00:00,839.1990305206537
2019-01-27 12:59:04+00:00,863.9073965974281
2019-01-27 12:59:05+00:00,900.7149048533403
2019-01-27 12:59:06+00:00,937.5224131092524
2019-01-27 12:59:07+00:00,974.3299213651645
2019-01-27 12:59:08+00:00,995.9986252588852
2019-01-27 12:59:09+00:00,1002.5285247904145
2019-01-27 12:59:10+00:00,1009.0584243219438
2019-01-27 12:59:11+00:00,1015.5883238534731
2019-01-27 12:59:12+00:00,1022.1182233850024
2019-01-27 12:59:13+00:00,1011.6465343570479
2019-01-27 12:59:14+00:00,984.1732567696098
2019-01-27 12:59:15+00:00,956.6999791821717
2019-01-27 12:59:16+00:00,929.2267015947335
2019-01-27 12:59:17+00:00,908.7453513716176
2019-01-27 12:59:18+00:00,895.2559285128241
2019-01-27 12:59:19+00:00,881.7665056540305
2019-01-27 12:59:20+00:00,868.277082795237
2019-01-27 12:59:21+00:00,854.7876599364434
2019-01-27 12:59:22+00:00,852.7564704019024
2019-01-27 12:59:23+00:00,862.1835141916141
2019-01-27 12:59:24+00:00,871.6105579813258
2019-01-27 12:59:25+00:00,881.0376017710374
2019-01-27 12:59:26+00:00,890.2039606317582
2019-01-27 12:59:27+00:00,899.1096345634879
2019-01-27 12:59:28+00:00,908.0153084952177
2019-01-27 12:59:29+00:00,916.9209824269475
2019-01-27 12:59:30+00:00,925.8266563586773
2019-01-27 12:59:31+00:00,922.5811370581454
2019-01-27 12:59:32+00:00,907.1844245253519
2019-01-27 12:59:33+00:00,891.7877119925585
2019-01-27 12:59:34+00:00,876.390999459765
2019-01-27 12:59:35+00:00,860.1622169092606
2019-01-27 12:59:36+00:00,843.1013643410453
2019-01-27 12:59:37+00:00,826.04051177283
2019-01-27 12:59:38+00:00,808.9796592046147
2019-01-27 12:59:39+00:00,791.9188066363994
2019-01-27 12:59:40+00:00,790.3274105108417
2019-01-27 12:59:41+00:00,804.2054708279416
2019-01-27 12:59:42+00:00,818.0835311450414
2019-01-27 12:59:43+00:00,831.9615914621413
2019-01-27 12:59:44+00:00,857.0522469907665
2019-01-27 12:59:45+00:00,893.3554977309171
2019-01-27 12:59:46+00:00,929.6587484710677
2019-01-27 12:59:47+00:00,965.9619992112183
2019-01-27 12:59:48+00:00,1002.2652499513689
2019-01-27 12:59:49+00:00,1022.9135372394493
2019-01-27 12:59:50+00:00,1027.9068610754596
2019-01-27 12:59:51+00:00,1032.9001849114698
2019-01-27 12:59:52+00:00,1037.89350874748
2019-01-27 12:59:53+00:00,1034.326096480162
2019-01-27 12:59:54+00:00,1022.1979481095159
2019-01-27 12:59:55+00:00,1010.0697997388697
2019-01-27 12:59:56+00:00,997.9416513682236
2019-01-27 12:59:57+00:00,985.8135029975774
2019-01-27 12:59:58+00:00,986.7654553632552
2019-01-27 12:59:59+00:00,1000.797508465257
2019-01-27 13:00:00+00:00,1014.8295615672588
2019-01-27 13:00:01+00:00,1028.8616146692605
2019-01-27 13:00:02+00:00,1056.0178285158513
2019-01-27 13:00:03+00:00,1096.2982031070312
2019-01-27 13:00:04+00:00,1136.5785776982111
2019-01-27 13:00:05+00:00,1176.858952289391
2019-01-27 13:00:06+00:00,1217.139326880571
2019-01-27 13:00:07+00:00,1245.2997916195814
2019-01-27 13:00:08+00:00,1261.3403465064225
2019-01-27 13:00:09+00:00,1277.3809013932637
2019-01-27 13:00:10+00:00,1293.4214562801048
2019-01-27 13:00:11+00:00,1284.7697858336203
2019-01-27 13:00:12+00:00,1251.42589005381
2019-01-27 13:00:13+00:00,1218.0819942739997
2019-01-27 13:00:14+00:00,1184.7380984941894
