,DN_km
2019-01-27 13:46:36+00:00,7157.52824305289
2019-01-27 13:46:37+00:00,7168.3917178924785
2019-01-27 13:46:38+00:00,7179.255192732067
2019-01-27 13:46:39+00:00,7180.510180887143
2019-01-27 13:46:40+00:00,7172.156682357706
2019-01-27 13:46:41+00:00,7163.803183828269
2019-01-27 13:46:42+00:00,7155.449685298831
2019-01-27 13:46:43+00:00,7147.096186769394
2019-01-27 13:46:44+00:00,7135.050078330858
2019-01-27 13:46:45+00:00,7119.311359983222
2019-01-27 13:46:46+00:00,7103.5726416355865
2019-01-27 13:46:47+00:00,7087.833923287951
2019-01-27 13:46:48+00:00,7077.271930951938
2019-01-27 13:46:49+00:00,7071.886664627549
2019-01-27 13:46:50+00:00,7066.50139830316
2019-01-27 13:46:51+00:00,7061.116131978772
2019-01-27 13:46:52+00:00,7055.730865654383
2019-01-27 13:46:53+00:00,7060.594512885084
2019-01-27 13:46:54+00:00,7075.7070736708765
2019-01-27 13:46:55+00:00,7090.819634456669
2019-01-27 13:46:56+00:00,7105.932195242461
2019-01-27 13:46:57+00:00,7109.751927964929
2019-01-27 13:46:58+00:00,7102.2788326240725
2019-01-27 13:46:59+00:00,7094.805737283216
2019-01-27 13:47:00+00:00,7087.33264194236
2019-01-27 13:47:01+00:00,7079.859546601504
2019-01-27 13:47:02+00:00,7069.311815008245
2019-01-27 13:47:03+00:00,7055.689447162581
2019-01-27 13:47:04+00:00,7042.067079316917
2019-01-27 13:47:05+00:00,7028.444711471254
2019-01-27 13:47:06+00:00,7013.619779326577
2019-01-27 13:47:07+00:00,6997.592282882888
2019-01-27 13:47:08+00:00,6981.5647864391985
2019-01-27 13:47:09+00:00,6965.537289995509
2019-01-27 13:47:10+00:00,6949.50979355182
2019-01-27 13:47:11+00:00,6947.6514141501975
2019-01-27 13:47:12+00:00,6959.962151790643
2019-01-27 13:47:13+00:00,6972.272889431088
2019-01-27 13:47:14+00:00,6984.583627071533
2019-01-27 13:47:15+00:00,6994.919265769561
2019-01-27 13:47:16+00:00,7003.279805525173
2019-01-27 13:47:17+00:00,7011.640345280785
2019-01-27 13:47:18+00:00,7020.000885036397
2019-01-27 13:47:19+00:00,7028.3614247920095
2019-01-27 13:47:20+00:00,7025.88938872749
2019-01-27 13:47:21+00:00,7012.584776842838
2019-01-27 13:47:22+00:00,6999.280164958187
2019-01-27 13:47:23+00:00,6985.975553073536
2019-01-27 13:47:24+00:00,6969.761069998846
2019-01-27 13:47:25+00:00,6950.636715734118
2019-01-27 13:47:26+00:00,6931.51236146939
2019-01-27 13:47:27+00:00,6912.388007204662
2019-01-27 13:47:28+00:00,6893.263652939934
2019-01-27 13:47:29+00:00,6881.690880064448
2019-01-27 13:47:30+00:00,6877.669688578203
2019-01-27 13:47:31+00:00,6873.648497091958
2019-01-27 13:47:32+00:00,6869.627305605713
2019-01-27 13:47:33+00:00,6872.574010215818
2019-01-27 13:47:34+00:00,6882.488610922272
2019-01-27 13:47:35+00:00,6892.403211628725
2019-01-27 13:47:36+00:00,6902.317812335179
2019-01-27 13:47:37+00:00,6912.232413041633
2019-01-27 13:47:38+00:00,6913.364505747533
2019-01-27 13:47:39+00:00,6905.71409045288
2019-01-27 13:47:40+00:00,6898.063675158226
2019-01-27 13:47:41+00:00,6890.413259863572
2019-01-27 13:47:42+00:00,6881.588781176741
2019-01-27 13:47:43+00:00,6871.590239097731
2019-01-27 13:47:44+00:00,6861.591697018721
2019-01-27 13:47:45+00:00,6851.593154939711
2019-01-27 13:47:46+00:00,6841.594612860701
2019-01-27 13:47:47+00:00,6834.016289052406
2019-01-27 13:47:48+00:00,6828.858183514827
2019-01-27 13:47:49+00:00,6823.700077977248
2019-01-27 13:47:50+00:00,6818.541972439669
2019-01-27 13:47:51+00:00,6825.515969986252
2019-01-27 13:47:52+00:00,6844.622070616996
2019-01-27 13:47:53+00:00,6863.728171247741
2019-01-27 13:47:54+00:00,6882.834271878485
2019-01-27 13:47:55+00:00,6901.94037250923
2019-01-27 13:47:56+00:00,6913.748785740712
2019-01-27 13:47:57+00:00,6918.259511572932
2019-01-27 13:47:58+00:00,6922.770237405151
2019-01-27 13:47:59+00:00,6927.280963237371
2019-01-27 13:48:00+00:00,6920.351408496109
2019-01-27 13:48:01+00:00,6901.981573181364
2019-01-27 13:48:02+00:00,6883.6117378666195
2019-01-27 13:48:03+00:00,6865.241902551875
2019-01-27 13:48:04+00:00,6846.87206723713
2019-01-27 13:48:05+00:00,6833.1674013868305
2019-01-27 13:48:06+00:00,6824.127905000976
2019-01-27 13:48:07+00:00,6815.088408615122
2019-01-27 13:48:08+00:00,6806.048912229267
2019-01-27 13:48:09+00:00,6803.084561565293
2019-01-27 13:48:10+00:00,6806.1953566232005
2019-01-27 13:48:11+00:00,6809.306151681108
2019-01-27 13:48:12+00:00,6812.416946739015
2019-01-27 13:48:13+00:00,6815.527741796922
2019-01-27 13:48:14+00:00,6821.810560087766
2019-01-27 13:48:15+00:00,6831.2654016115475
2019-01-27 13:48:16+00:00,6840.720243135329
2019-01-27 13:48:17+00:00,6850.17508465911
2019-01-27 13:48:18+00:00,6849.044078506556
2019-01-27 13:48:19+00:00,6837.327224677666
2019-01-27 13:48:20+00:00,6825.610370848776
2019-01-27 13:48:21+00:00,6813.8935170198865
2019-01-27 13:48:22+00:00,6802.176663190997
2019-01-27 13:48:23+00:00,6792.463532108516
2019-01-27 13:48:24+00:00,6784.754123772445
2019-01-27 13:48:25+00:00,6777.044715436375
2019-01-27 13:48:26+00:00,6769.335307100304
2019-01-27 13:48:27+00:00,6768.361969823547
2019-01-27 13:48:28+00:00,6774.124703606105
2019-01-27 13:48:29+00:00,6779.887437388663
2019-01-27 13:48:30+00:00,6785.650171171221
2019-01-27 13:48:31+00:00,6791.412904953779
2019-01-27 13:48:32+00:00,6802.0039811451625
2019-01-27 13:48:33+00:00,6817.423399745371
2019-01-27 13:48:34+00:00,6832.84281834558
2019-01-27 13:48:35+00:00,6848.262236945789
2019-01-27 13:48:36+00:00,6853.431610207723
2019-01-27 13:48:37+00:00,6848.350938131383
2019-01-27 13:48:38+00:00,6843.270266055044
2019-01-27 13:48:39+00:00,6838.189593978705
2019-01-27 13:48:40+00:00,6833.108921902365
2019-01-27 13:48:41+00:00,6822.266191533681
2019-01-27 13:48:42+00:00,6805.6614028726535
2019-01-27 13:48:43+00:00,6789.056614211626
2019-01-27 13:48:44+00:00,6772.451825550598
2019-01-27 13:48:45+00:00,6764.412787444601
2019-01-27 13:48:46+00:00,6764.939499893636
2019-01-27 13:48:47+00:00,6765.466212342671
2019-01-27 13:48:48+00:00,6765.992924791705
2019-01-27 13:48:49+00:00,6766.51963724074
2019-01-27 13:48:50+00:00,6771.9972324550945
2019-01-27 13:48:51+00:00,6782.42571043477
2019-01-27 13:48:52+00:00,6792.854188414445
2019-01-27 13:48:53+00:00,6803.2826663941205
2019-01-27 13:48:54+00:00,6810.542804225113
2019-01-27 13:48:55+00:00,6814.6346019074235
2019-01-27 13:48:56+00:00,6818.726399589734
2019-01-27 13:48:57+00:00,6822.818197272044
2019-01-27 13:48:58+00:00,6826.909994954354
2019-01-27 13:48:59+00:00,6828.201131170906
2019-01-27 13:49:00+00:00,6826.691605921698
2019-01-27 13:49:01+00:00,6825.182080672491
2019-01-27 13:49:02+00:00,6823.6725554232835
2019-01-27 13:49:03+00:00,6819.170883756264
2019-01-27 13:49:04+00:00,6811.677065671432
2019-01-27 13:49:05+00:00,6804.1832475865995
2019-01-27 13:49:06+00:00,6796.689429501767
2019-01-27 13:49:07+00:00,6789.195611416935
2019-01-27 13:49:08+00:00,6789.160644691012
2019-01-27 13:49:09+00:00,6796.584529323997
2019-01-27 13:49:10+00:00,6804.008413956983
2019-01-27 13:49:11+00:00,6811.432298589968
2019-01-27 13:49:12+00:00,6827.836871659378
2019-01-27 13:49:13+00:00,6853.222133165211
2019-01-27 13:49:14+00:00,6878.607394671044
2019-01-27 13:49:15+00:00,6903.992656176877
2019-01-27 13:49:16+00:00,6929.37791768271
2019-01-27 13:49:17+00:00,6942.079133588863
2019-01-27 13:49:18+00:00,6942.096303895336
2019-01-27 13:49:19+00:00,6942.1134742018085
2019-01-27 13:49:20+00:00,6942.130644508281
2019-01-27 13:49:21+00:00,6937.104284009214
2019-01-27 13:49:22+00:00,6927.034392704608
2019-01-27 13:49:23+00:00,6916.964501400002
2019-01-27 13:49:24+00:00,6906.894610095395
2019-01-27 13:49:25+00:00,6896.824718790789
2019-01-27 13:49:26+00:00,6895.175789872807
2019-01-27 13:49:27+00:00,6901.94782334145
2019-01-27 13:49:28+00:00,6908.719856810093
2019-01-27 13:49:29+00:00,6915.491890278736
2019-01-27 13:49:30+00:00,6925.9176737395765
2019-01-27 13:49:31+00:00,6939.997207192616
2019-01-27 13:49:32+00:00,6954.076740645655
2019-01-27 13:49:33+00:00,6968.156274098695
2019-01-27 13:49:34+00:00,6982.235807551734
2019-01-27 13:49:35+00:00,6993.1704343752735
2019-01-27 13:49:36+00:00,7000.960154569312
2019-01-27 13:49:37+00:00,7008.749874763351
2019-01-27 13:49:38+00:00,7016.539594957389
2019-01-27 13:49:39+00:00,7019.622931756841
2019-01-27 13:49:40+00:00,7017.9998851617065
2019-01-27 13:49:41+00:00,7016.376838566572
2019-01-27 13:49:42+00:00,7014.753791971437
2019-01-27 13:49:43+00:00,7013.130745376302
2019-01-27 13:49:44+00:00,7010.574079294372
2019-01-27 13:49:45+00:00,7007.083793725645
2019-01-27 13:49:46+00:00,7003.593508156918
2019-01-27 13:49:47+00:00,7000.103222588191
2019-01-27 13:49:48+00:00,7006.220910682655
2019-01-27 13:49:49+00:00,7021.946572440309
2019-01-27 13:49:50+00:00,7037.672234197963
2019-01-27 13:49:51+00:00,7053.397895955617
2019-01-27 13:49:52+00:00,7069.123557713271
2019-01-27 13:49:53+00:00,7083.053858770726
2019-01-27 13:49:54+00:00,7095.188799127983
2019-01-27 13:49:55+00:00,7107.3237394852395
2019-01-27 13:49:56+00:00,7119.458679842496
2019-01-27 13:49:57+00:00,7120.791781447276
2019-01-27 13:49:58+00:00,7111.323044299578
2019-01-27 13:49:59+00:00,7101.854307151881
2019-01-27 13:50:00+00:00,7092.385570004183
2019-01-27 13:50:01+00:00,7082.916832856486
2019-01-27 13:50:02+00:00,7073.5144173988265
2019-01-27 13:50:03+00:00,7064.178323631205
2019-01-27 13:50:04+00:00,7054.842229863583
2019-01-27 13:50:05+00:00,7045.506136095962
2019-01-27 13:50:06+00:00,7043.916254748937
2019-01-27 13:50:07+00:00,7050.072585822508
2019-01-27 13:50:08+00:00,7056.228916896079
2019-01-27 13:50:09+00:00,7062.38524796965
2019-01-27 13:50:10+00:00,7068.541579043221
2019-01-27 13:50:11+00:00,7078.461594612542
2019-01-27 13:50:12+00:00,7092.145294677614
2019-01-27 13:50:13+00:00,7105.8289947426865
2019-01-27 13:50:14+00:00,7119.512694807759
2019-01-27 13:50:15+00:00,7124.585407799513
2019-01-27 13:50:16+00:00,7121.047133717949
2019-01-27 13:50:17+00:00,7117.508859636385
2019-01-27 13:50:18+00:00,7113.970585554821
2019-01-27 13:50:19+00:00,7110.432311473257
2019-01-27 13:50:20+00:00,7102.2642140096295
2019-01-27 13:50:21+00:00,7089.466293163939
2019-01-27 13:50:22+00:00,7076.668372318248
2019-01-27 13:50:23+00:00,7063.870451472557
2019-01-27 13:50:24+00:00,7059.109899785608
2019-01-27 13:50:25+00:00,7062.386717257401
2019-01-27 13:50:26+00:00,7065.663534729194
2019-01-27 13:50:27+00:00,7068.940352200987
2019-01-27 13:50:28+00:00,7072.21716967278
2019-01-27 13:50:29+00:00,7081.776568869595
2019-01-27 13:50:30+00:00,7097.618549791433
2019-01-27 13:50:31+00:00,7113.460530713271
2019-01-27 13:50:32+00:00,7129.302511635108
2019-01-27 13:50:33+00:00,7141.853573026268
2019-01-27 13:50:34+00:00,7151.11371488675
2019-01-27 13:50:35+00:00,7160.373856747232
2019-01-27 13:50:36+00:00,7169.633998607714
2019-01-27 13:50:37+00:00,7178.8941404681955
2019-01-27 13:50:38+00:00,7178.442803961618
2019-01-27 13:50:39+00:00,7168.27998908798
2019-01-27 13:50:40+00:00,7158.1171742143415
2019-01-27 13:50:41+00:00,7147.954359340703
2019-01-27 13:50:42+00:00,7142.302957587018
2019-01-27 13:50:43+00:00,7141.162968953285
2019-01-27 13:50:44+00:00,7140.022980319552
2019-01-27 13:50:45+00:00,7138.8829916858185
2019-01-27 13:50:46+00:00,7137.743003052085
2019-01-27 13:50:47+00:00,7142.343905561508
2019-01-27 13:50:48+00:00,7152.685699214086
2019-01-27 13:50:49+00:00,7163.027492866663
2019-01-27 13:50:50+00:00,7173.369286519241
2019-01-27 13:50:51+00:00,7183.9995357504995
2019-01-27 13:50:52+00:00,7194.918240560439
2019-01-27 13:50:53+00:00,7205.836945370378
2019-01-27 13:50:54+00:00,7216.755650180317
2019-01-27 13:50:55+00:00,7227.674354990257
2019-01-27 13:50:56+00:00,7228.399955848253
2019-01-27 13:50:57+00:00,7218.932452754305
2019-01-27 13:50:58+00:00,7209.464949660357
2019-01-27 13:50:59+00:00,7199.997446566409
2019-01-27 13:51:00+00:00,7186.623197758859
2019-01-27 13:51:01+00:00,7169.342203237705
2019-01-27 13:51:02+00:00,7152.061208716551
2019-01-27 13:51:03+00:00,7134.780214195397
2019-01-27 13:51:04+00:00,7117.499219674243
2019-01-27 13:51:05+00:00,7111.801128603112
2019-01-27 13:51:06+00:00,7117.685940982005
2019-01-27 13:51:07+00:00,7123.570753360898
2019-01-27 13:51:08+00:00,7129.455565739791
2019-01-27 13:51:09+00:00,7138.353608121645
2019-01-27 13:51:10+00:00,7150.264880506459
2019-01-27 13:51:11+00:00,7162.176152891273
2019-01-27 13:51:12+00:00,7174.087425276087
2019-01-27 13:51:13+00:00,7185.998697660901
2019-01-27 13:51:14+00:00,7190.495573968533
2019-01-27 13:51:15+00:00,7187.578054198983
2019-01-27 13:51:16+00:00,7184.660534429434
2019-01-27 13:51:17+00:00,7181.7430146598845
2019-01-27 13:51:18+00:00,7171.6027367059905
2019-01-27 13:51:19+00:00,7154.239700567752
2019-01-27 13:51:20+00:00,7136.876664429514
2019-01-27 13:51:21+00:00,7119.513628291275
2019-01-27 13:51:22+00:00,7102.150592153037
2019-01-27 13:51:23+00:00,7092.16506668996
2019-01-27 13:51:24+00:00,7089.557051902046
2019-01-27 13:51:25+00:00,7086.949037114131
2019-01-27 13:51:26+00:00,7084.341022326216
2019-01-27 13:51:27+00:00,7086.744413769258
2019-01-27 13:51:28+00:00,7094.159211443256
2019-01-27 13:51:29+00:00,7101.574009117254
2019-01-27 13:51:30+00:00,7108.988806791252
2019-01-27 13:51:31+00:00,7116.403604465249
2019-01-27 13:51:32+00:00,7123.296435497103
2019-01-27 13:51:33+00:00,7129.667299886812
2019-01-27 13:51:34+00:00,7136.038164276521
2019-01-27 13:51:35+00:00,7142.4090286662295
2019-01-27 13:51:36+00:00,7140.429151842737
2019-01-27 13:51:37+00:00,7130.0985338060445
2019-01-27 13:51:38+00:00,7119.767915769352
2019-01-27 13:51:39+00:00,7109.437297732659
2019-01-27 13:51:40+00:00,7099.106679695967
2019-01-27 13:51:41+00:00,7088.846039701189
2019-01-27 13:51:42+00:00,7078.655377748325
2019-01-27 13:51:43+00:00,7068.464715795461
2019-01-27 13:51:44+00:00,7058.274053842598
2019-01-27 13:51:45+00:00,7054.303748775151
2019-01-27 13:51:46+00:00,7056.55380059312
2019-01-27 13:51:47+00:00,7058.80385241109
2019-01-27 13:51:48+00:00,7061.053904229059
2019-01-27 13:51:49+00:00,7063.303956047029
2019-01-27 13:51:50+00:00,7069.939048343634
2019-01-27 13:51:51+00:00,7080.959181118875
2019-01-27 13:51:52+00:00,7091.979313894116
2019-01-27 13:51:53+00:00,7102.999446669357
2019-01-27 13:51:54+00:00,7105.414907814905
2019-01-27 13:51:55+00:00,7099.225697330759
2019-01-27 13:51:56+00:00,7093.036486846614
2019-01-27 13:51:57+00:00,7086.847276362469
2019-01-27 13:51:58+00:00,7080.658065878323
2019-01-27 13:51:59+00:00,7068.88729935433
2019-01-27 13:52:00+00:00,7051.534976790489
2019-01-27 13:52:01+00:00,7034.182654226648
2019-01-27 13:52:02+00:00,7016.830331662807
2019-01-27 13:52:03+00:00,7007.6270638353835
2019-01-27 13:52:04+00:00,7006.572850744377
2019-01-27 13:52:05+00:00,7005.518637653371
2019-01-27 13:52:06+00:00,7004.464424562365
2019-01-27 13:52:07+00:00,7003.410211471359
2019-01-27 13:52:08+00:00,7006.163167993968
2019-01-27 13:52:09+00:00,7012.7232941301945
2019-01-27 13:52:10+00:00,7019.283420266421
2019-01-27 13:52:11+00:00,7025.843546402647
2019-01-27 13:52:12+00:00,7029.962361667158
2019-01-27 13:52:13+00:00,7031.6398660599525
2019-01-27 13:52:14+00:00,7033.317370452747
2019-01-27 13:52:15+00:00,7034.994874845542
2019-01-27 13:52:16+00:00,7036.672379238336
2019-01-27 13:52:17+00:00,7028.950558962283
2019-01-27 13:52:18+00:00,7011.829414017383
2019-01-27 13:52:19+00:00,6994.708269072483
2019-01-27 13:52:20+00:00,6977.587124127583
2019-01-27 13:52:21+00:00,6963.009570030856
2019-01-27 13:52:22+00:00,6950.975606782303
2019-01-27 13:52:23+00:00,6938.94164353375
2019-01-27 13:52:24+00:00,6926.907680285197
2019-01-27 13:52:25+00:00,6914.873717036644
2019-01-27 13:52:26+00:00,6911.7937595131125
2019-01-27 13:52:27+00:00,6917.667807714602
2019-01-27 13:52:28+00:00,6923.541855916091
2019-01-27 13:52:29+00:00,6929.41590411758
2019-01-27 13:52:30+00:00,6936.334993119973
2019-01-27 13:52:31+00:00,6944.299122923269
2019-01-27 13:52:32+00:00,6952.263252726566
2019-01-27 13:52:33+00:00,6960.227382529863
2019-01-27 13:52:34+00:00,6968.191512333159
2019-01-27 13:52:35+00:00,6968.360608506934
2019-01-27 13:52:36+00:00,6960.734671051187
2019-01-27 13:52:37+00:00,6953.108733595441
2019-01-27 13:52:38+00:00,6945.482796139694
2019-01-27 13:52:39+00:00,6934.282702914747
2019-01-27 13:52:40+00:00,6919.508453920598
2019-01-27 13:52:41+00:00,6904.73420492645
2019-01-27 13:52:42+00:00,6889.959955932301
2019-01-27 13:52:43+00:00,6875.185706938153
2019-01-27 13:52:44+00:00,6872.962348349826
2019-01-27 13:52:45+00:00,6883.28988016732
2019-01-27 13:52:46+00:00,6893.617411984814
2019-01-27 13:52:47+00:00,6903.9449438023075
2019-01-27 13:52:48+00:00,6915.390818351856
2019-01-27 13:52:49+00:00,6927.95503563346
2019-01-27 13:52:50+00:00,6940.5192529150645
2019-01-27 13:52:51+00:00,6953.083470196669
2019-01-27 13:52:52+00:00,6965.647687478273
2019-01-27 13:52:53+00:00,6969.462877151075
2019-01-27 13:52:54+00:00,6964.5290392150755
2019-01-27 13:52:55+00:00,6959.595201279076
2019-01-27 13:52:56+00:00,6954.661363343076
2019-01-27 13:52:57+00:00,6943.248188173482
2019-01-27 13:52:58+00:00,6925.355675770293
2019-01-27 13:52:59+00:00,6907.463163367103
2019-01-27 13:53:00+00:00,6889.570650963914
2019-01-27 13:53:01+00:00,6871.678138560725
2019-01-27 13:53:02+00:00,6862.408615286307
2019-01-27 13:53:03+00:00,6861.762081140661
2019-01-27 13:53:04+00:00,6861.115546995015
2019-01-27 13:53:05+00:00,6860.469012849369
2019-01-27 13:53:06+00:00,6865.019675707272
2019-01-27 13:53:07+00:00,6874.7675355687215
2019-01-27 13:53:08+00:00,6884.515395430171
2019-01-27 13:53:09+00:00,6894.263255291621
2019-01-27 13:53:10+00:00,6904.011115153071
2019-01-27 13:53:11+00:00,6910.824405247377
2019-01-27 13:53:12+00:00,6914.70312557454
2019-01-27 13:53:13+00:00,6918.581845901702
2019-01-27 13:53:14+00:00,6922.460566228864
2019-01-27 13:53:15+00:00,6916.063499368006
2019-01-27 13:53:16+00:00,6899.390645319128
2019-01-27 13:53:17+00:00,6882.717791270251
2019-01-27 13:53:18+00:00,6866.044937221373
2019-01-27 13:53:19+00:00,6849.372083172496
2019-01-27 13:53:20+00:00,6837.2351016259
2019-01-27 13:53:21+00:00,6829.6339925815855
2019-01-27 13:53:22+00:00,6822.032883537271
2019-01-27 13:53:23+00:00,6814.431774492957
2019-01-27 13:53:24+00:00,6814.106077121418
2019-01-27 13:53:25+00:00,6821.055791422655
2019-01-27 13:53:26+00:00,6828.0055057238915
2019-01-27 13:53:27+00:00,6834.955220025128
2019-01-27 13:53:28+00:00,6841.904934326365
2019-01-27 13:53:29+00:00,6850.203417759495
2019-01-27 13:53:30+00:00,6859.850670324518
2019-01-27 13:53:31+00:00,6869.497922889542
2019-01-27 13:53:32+00:00,6879.145175454565
2019-01-27 13:53:33+00:00,6880.04853616453
2019-01-27 13:53:34+00:00,6872.2080050194345
2019-01-27 13:53:35+00:00,6864.367473874339
2019-01-27 13:53:36+00:00,6856.526942729244
2019-01-27 13:53:37+00:00,6848.686411584149
2019-01-27 13:53:38+00:00,6836.05953271575
2019-01-27 13:53:39+00:00,6818.6463061240465
2019-01-27 13:53:40+00:00,6801.233079532343
2019-01-27 13:53:41+00:00,6783.81985294064
2019-01-27 13:53:42+00:00,6774.525859492667
2019-01-27 13:53:43+00:00,6773.351099188425
2019-01-27 13:53:44+00:00,6772.176338884183
2019-01-27 13:53:45+00:00,6771.0015785799405
2019-01-27 13:53:46+00:00,6769.826818275698
2019-01-27 13:53:47+00:00,6774.902460943002
2019-01-27 13:53:48+00:00,6786.2285065818505
2019-01-27 13:53:49+00:00,6797.554552220699
2019-01-27 13:53:50+00:00,6808.880597859548
2019-01-27 13:53:51+00:00,6814.658584173274
2019-01-27 13:53:52+00:00,6814.888511161877
2019-01-27 13:53:53+00:00,6815.118438150481
2019-01-27 13:53:54+00:00,6815.348365139084
2019-01-27 13:53:55+00:00,6815.578292127688
2019-01-27 13:53:56+00:00,6805.700322854254
2019-01-27 13:53:57+00:00,6785.714457318784
2019-01-27 13:53:58+00:00,6765.728591783314
2019-01-27 13:53:59+00:00,6745.742726247844
2019-01-27 13:54:00+00:00,6734.505003009161
2019-01-27 13:54:01+00:00,6732.015422067263
2019-01-27 13:54:02+00:00,6729.525841125365
2019-01-27 13:54:03+00:00,6727.036260183468
2019-01-27 13:54:04+00:00,6724.54667924157
2019-01-27 13:54:05+00:00,6727.803204603511
2019-01-27 13:54:06+00:00,6736.805836269291
2019-01-27 13:54:07+00:00,6745.80846793507
2019-01-27 13:54:08+00:00,6754.81109960085
2019-01-27 13:54:09+00:00,6761.315905316479
2019-01-27 13:54:10+00:00,6765.322885081957
2019-01-27 13:54:11+00:00,6769.329864847435
2019-01-27 13:54:12+00:00,6773.3368446129125
2019-01-27 13:54:13+00:00,6777.34382437839
2019-01-27 13:54:14+00:00,6774.016749863704
2019-01-27 13:54:15+00:00,6763.355621068853
2019-01-27 13:54:16+00:00,6752.694492274002
2019-01-27 13:54:17+00:00,6742.033363479151
2019-01-27 13:54:18+00:00,6730.421287893985
2019-01-27 13:54:19+00:00,6717.858265518503
2019-01-27 13:54:20+00:00,6705.29524314302
